iso,admin1,year,prop
MWI,MWI_chiradzulu_0,2030,0.019175610726436535
MWI,MWI_chitipa_0,2000,0.010155211996716165
MWI,MWI_chitipa_0,2001,0.010155211996716165
MWI,MWI_chitipa_0,2002,0.010155211996716165
MWI,MWI_chitipa_0,2003,0.010155211996716165
MWI,MWI_chitipa_0,2004,0.010155211996716165
MWI,MWI_chitipa_0,2005,0.010155211996716165
MWI,MWI_chitipa_0,2006,0.010155211996716165
MWI,MWI_chitipa_0,2007,0.010155211996716165
MWI,MWI_chitipa_0,2008,0.010155211996716165
MWI,MWI_chitipa_0,2009,0.010155211996716165
MWI,MWI_chitipa_0,2010,0.010155211996716165
MWI,MWI_chitipa_0,2011,0.010155211996716165
MWI,MWI_chitipa_0,2012,0.010155211996716165
MWI,MWI_chitipa_0,2013,0.010155211996716165
MWI,MWI_chitipa_0,2014,0.010155211996716165
MWI,MWI_chitipa_0,2015,0.010155211996716165
MWI,MWI_chitipa_0,2016,0.010155211996716165
MWI,MWI_chitipa_0,2017,0.010155211996716165
MWI,MWI_chitipa_0,2018,0.010155211996716165
MWI,MWI_chitipa_0,2019,0.010155211996716165
MWI,MWI_chitipa_0,2020,0.010155211996716165
MWI,MWI_chitipa_0,2021,0.010155211996716165
MWI,MWI_chitipa_0,2022,0.010155211996716165
MWI,MWI_chitipa_0,2023,0.010155211996716165
MWI,MWI_chitipa_0,2024,0.010155211996716165
MWI,MWI_chitipa_0,2025,0.010155211996716165
MWI,MWI_chitipa_0,2026,0.010155211996716165
MWI,MWI_chitipa_0,2027,0.010155211996716165
MWI,MWI_chitipa_0,2028,0.010155211996716165
MWI,MWI_chitipa_0,2029,0.010155211996716165
MWI,MWI_chitipa_0,2030,0.010155211996716165
MWI,MWI_dedza_0,2000,0.042482877947393714
MWI,MWI_dedza_0,2001,0.042482877947393714
MWI,MWI_dedza_0,2002,0.042482877947393714
MWI,MWI_dedza_0,2003,0.042482877947393714
MWI,MWI_dedza_0,2004,0.042482877947393714
MWI,MWI_dedza_0,2005,0.042482877947393714
MWI,MWI_dedza_0,2006,0.042482877947393714
MWI,MWI_dedza_0,2007,0.042482877947393714
MWI,MWI_dedza_0,2008,0.042482877947393714
MWI,MWI_dedza_0,2009,0.042482877947393714
MWI,MWI_dedza_0,2010,0.042482877947393714
MWI,MWI_dedza_0,2011,0.042482877947393714
MWI,MWI_dedza_0,2012,0.042482877947393714
MWI,MWI_dedza_0,2013,0.042482877947393714
MWI,MWI_dedza_0,2014,0.042482877947393714
MWI,MWI_dedza_0,2015,0.042482877947393714
MWI,MWI_dedza_0,2016,0.042482877947393714
MWI,MWI_dedza_0,2017,0.042482877947393714
MWI,MWI_dedza_0,2018,0.042482877947393714
MWI,MWI_dedza_0,2019,0.042482877947393714
MWI,MWI_dedza_0,2020,0.042482877947393714
MWI,MWI_dedza_0,2021,0.042482877947393714
MWI,MWI_dedza_0,2022,0.042482877947393714
MWI,MWI_dedza_0,2023,0.042482877947393714
MWI,MWI_dedza_0,2024,0.042482877947393714
MWI,MWI_dedza_0,2025,0.042482877947393714
MWI,MWI_dedza_0,2026,0.042482877947393714
MWI,MWI_dedza_0,2027,0.042482877947393714
MWI,MWI_dedza_0,2028,0.042482877947393714
MWI,MWI_dedza_0,2029,0.042482877947393714
MWI,MWI_dedza_0,2030,0.042482877947393714
MWI,MWI_dowa_0,2000,0.04021298124023479
MWI,MWI_dowa_0,2001,0.04021298124023479
MWI,MWI_dowa_0,2002,0.04021298124023479
MWI,MWI_dowa_0,2003,0.04021298124023479
MWI,MWI_dowa_0,2004,0.04021298124023479
MWI,MWI_dowa_0,2005,0.04021298124023479
MWI,MWI_dowa_0,2006,0.04021298124023479
MWI,MWI_dowa_0,2007,0.04021298124023479
MWI,MWI_dowa_0,2008,0.04021298124023479
MWI,MWI_dowa_0,2009,0.04021298124023479
MWI,MWI_dowa_0,2010,0.04021298124023479
MWI,MWI_dowa_0,2011,0.04021298124023479
MWI,MWI_dowa_0,2012,0.04021298124023479
MWI,MWI_dowa_0,2013,0.04021298124023479
MWI,MWI_dowa_0,2014,0.04021298124023479
MWI,MWI_dowa_0,2015,0.04021298124023479
MWI,MWI_dowa_0,2016,0.04021298124023479
MWI,MWI_dowa_0,2017,0.04021298124023479
MWI,MWI_dowa_0,2018,0.04021298124023479
MWI,MWI_dowa_0,2019,0.04021298124023479
MWI,MWI_dowa_0,2020,0.04021298124023479
MWI,MWI_dowa_0,2021,0.04021298124023479
MWI,MWI_dowa_0,2022,0.04021298124023479
MWI,MWI_dowa_0,2023,0.04021298124023479
MWI,MWI_dowa_0,2024,0.04021298124023479
MWI,MWI_dowa_0,2025,0.04021298124023479
MWI,MWI_dowa_0,2026,0.04021298124023479
MWI,MWI_dowa_0,2027,0.04021298124023479
MWI,MWI_dowa_0,2028,0.04021298124023479
MWI,MWI_dowa_0,2029,0.04021298124023479
MWI,MWI_dowa_0,2030,0.04021298124023479
MWI,MWI_karonga_0,2000,0.01955272510001308
MWI,MWI_karonga_0,2001,0.01955272510001308
MWI,MWI_karonga_0,2002,0.01955272510001308
MWI,MWI_karonga_0,2003,0.01955272510001308
MWI,MWI_karonga_0,2004,0.01955272510001308
MWI,MWI_karonga_0,2005,0.01955272510001308
MWI,MWI_karonga_0,2006,0.01955272510001308
MWI,MWI_karonga_0,2007,0.01955272510001308
MWI,MWI_karonga_0,2008,0.01955272510001308
MWI,MWI_karonga_0,2009,0.01955272510001308
MWI,MWI_karonga_0,2010,0.01955272510001308
MWI,MWI_karonga_0,2011,0.01955272510001308
MWI,MWI_karonga_0,2012,0.01955272510001308
MWI,MWI_karonga_0,2013,0.01955272510001308
MWI,MWI_karonga_0,2014,0.01955272510001308
MWI,MWI_karonga_0,2015,0.01955272510001308
MWI,MWI_karonga_0,2016,0.01955272510001308
MWI,MWI_karonga_0,2017,0.01955272510001308
MWI,MWI_karonga_0,2018,0.01955272510001308
MWI,MWI_karonga_0,2019,0.01955272510001308
MWI,MWI_karonga_0,2020,0.01955272510001308
MWI,MWI_karonga_0,2021,0.01955272510001308
MWI,MWI_karonga_0,2022,0.01955272510001308
MWI,MWI_karonga_0,2023,0.01955272510001308
MWI,MWI_karonga_0,2024,0.01955272510001308
MWI,MWI_karonga_0,2025,0.01955272510001308
MWI,MWI_karonga_0,2026,0.01955272510001308
MWI,MWI_karonga_0,2027,0.01955272510001308
MWI,MWI_karonga_0,2028,0.01955272510001308
MWI,MWI_karonga_0,2029,0.01955272510001308
MWI,MWI_karonga_0,2030,0.01955272510001308
MWI,MWI_kasungu_0,2000,0.043624142037352424
MWI,MWI_kasungu_0,2001,0.043624142037352424
MWI,MWI_kasungu_0,2002,0.043624142037352424
MWI,MWI_kasungu_0,2003,0.043624142037352424
MWI,MWI_kasungu_0,2004,0.043624142037352424
MWI,MWI_kasungu_0,2005,0.043624142037352424
MWI,MWI_kasungu_0,2006,0.043624142037352424
MWI,MWI_kasungu_0,2007,0.043624142037352424
MWI,MWI_kasungu_0,2008,0.043624142037352424
MWI,MWI_kasungu_0,2009,0.043624142037352424
MWI,MWI_kasungu_0,2010,0.043624142037352424
MWI,MWI_kasungu_0,2011,0.043624142037352424
MWI,MWI_kasungu_0,2012,0.043624142037352424
MWI,MWI_kasungu_0,2013,0.043624142037352424
MWI,MWI_kasungu_0,2014,0.043624142037352424
MWI,MWI_kasungu_0,2015,0.043624142037352424
MWI,MWI_kasungu_0,2016,0.043624142037352424
MWI,MWI_kasungu_0,2017,0.043624142037352424
MWI,MWI_kasungu_0,2018,0.043624142037352424
MWI,MWI_kasungu_0,2019,0.043624142037352424
MWI,MWI_kasungu_0,2020,0.043624142037352424
MWI,MWI_kasungu_0,2021,0.043624142037352424
MWI,MWI_kasungu_0,2022,0.043624142037352424
MWI,MWI_kasungu_0,2023,0.043624142037352424
MWI,MWI_kasungu_0,2024,0.043624142037352424
MWI,MWI_kasungu_0,2025,0.043624142037352424
MWI,MWI_kasungu_0,2026,0.043624142037352424
MWI,MWI_kasungu_0,2027,0.043624142037352424
MWI,MWI_kasungu_0,2028,0.043624142037352424
MWI,MWI_kasungu_0,2029,0.043624142037352424
MWI,MWI_kasungu_0,2030,0.043624142037352424
MWI,MWI_likoma_0,2000,6.308636658238603e-4
MWI,MWI_likoma_0,2001,6.308636658238603e-4
MWI,MWI_likoma_0,2002,6.308636658238603e-4
MWI,MWI_likoma_0,2003,6.308636658238603e-4
MWI,MWI_likoma_0,2004,6.308636658238603e-4
MWI,MWI_likoma_0,2005,6.308636658238603e-4
MWI,MWI_likoma_0,2006,6.308636658238603e-4
MWI,MWI_likoma_0,2007,6.308636658238603e-4
MWI,MWI_likoma_0,2008,6.308636658238603e-4
MWI,MWI_likoma_0,2009,6.308636658238603e-4
MWI,MWI_likoma_0,2010,6.308636658238603e-4
MWI,MWI_likoma_0,2011,6.308636658238603e-4
MWI,MWI_likoma_0,2012,6.308636658238603e-4
MWI,MWI_likoma_0,2013,6.308636658238603e-4
MWI,MWI_likoma_0,2014,6.308636658238603e-4
MWI,MWI_likoma_0,2015,6.308636658238603e-4
MWI,MWI_likoma_0,2016,6.308636658238603e-4
MWI,MWI_likoma_0,2017,6.308636658238603e-4
MWI,MWI_likoma_0,2018,6.308636658238603e-4
MWI,MWI_likoma_0,2019,6.308636658238603e-4
MWI,MWI_likoma_0,2020,6.308636658238603e-4
MWI,MWI_likoma_0,2021,6.308636658238603e-4
MWI,MWI_likoma_0,2022,6.308636658238603e-4
MWI,MWI_likoma_0,2023,6.308636658238603e-4
MWI,MWI_likoma_0,2024,6.308636658238603e-4
MWI,MWI_likoma_0,2025,6.308636658238603e-4
MWI,MWI_likoma_0,2026,6.308636658238603e-4
MWI,MWI_likoma_0,2027,6.308636658238603e-4
MWI,MWI_likoma_0,2028,6.308636658238603e-4
MWI,MWI_likoma_0,2029,6.308636658238603e-4
MWI,MWI_likoma_0,2030,6.308636658238603e-4
MWI,MWI_lilongwe_0,2000,0.14788755675536305
MWI,MWI_lilongwe_0,2001,0.14788755675536305
MWI,MWI_lilongwe_0,2002,0.14788755675536305
MWI,MWI_lilongwe_0,2003,0.14788755675536305
MWI,MWI_lilongwe_0,2004,0.14788755675536305
MWI,MWI_lilongwe_0,2005,0.14788755675536305
MWI,MWI_lilongwe_0,2006,0.14788755675536305
MWI,MWI_lilongwe_0,2007,0.14788755675536305
MWI,MWI_lilongwe_0,2008,0.14788755675536305
MWI,MWI_lilongwe_0,2009,0.14788755675536305
MWI,MWI_lilongwe_0,2010,0.14788755675536305
MWI,MWI_lilongwe_0,2011,0.14788755675536305
MWI,MWI_lilongwe_0,2012,0.14788755675536305
MWI,MWI_lilongwe_0,2013,0.14788755675536305
MWI,MWI_lilongwe_0,2014,0.14788755675536305
MWI,MWI_lilongwe_0,2015,0.14788755675536305
MWI,MWI_lilongwe_0,2016,0.14788755675536305
MWI,MWI_lilongwe_0,2017,0.14788755675536305
MWI,MWI_lilongwe_0,2018,0.14788755675536305
MWI,MWI_lilongwe_0,2019,0.14788755675536305
MWI,MWI_lilongwe_0,2020,0.14788755675536305
MWI,MWI_lilongwe_0,2021,0.14788755675536305
MWI,MWI_lilongwe_0,2022,0.14788755675536305
MWI,MWI_lilongwe_0,2023,0.14788755675536305
MWI,MWI_lilongwe_0,2024,0.14788755675536305
MWI,MWI_lilongwe_0,2025,0.14788755675536305
MWI,MWI_lilongwe_0,2026,0.14788755675536305
MWI,MWI_lilongwe_0,2027,0.14788755675536305
MWI,MWI_lilongwe_0,2028,0.14788755675536305
MWI,MWI_lilongwe_0,2029,0.14788755675536305
MWI,MWI_lilongwe_0,2030,0.14788755675536305
MWI,MWI_machinga_0,2000,0.0459990413705589
MWI,MWI_machinga_0,2001,0.0459990413705589
MWI,MWI_machinga_0,2002,0.0459990413705589
MWI,MWI_machinga_0,2003,0.0459990413705589
MWI,MWI_machinga_0,2004,0.0459990413705589
MWI,MWI_machinga_0,2005,0.0459990413705589
MWI,MWI_machinga_0,2006,0.0459990413705589
MWI,MWI_machinga_0,2007,0.0459990413705589
MWI,MWI_machinga_0,2008,0.0459990413705589
MWI,MWI_machinga_0,2009,0.0459990413705589
MWI,MWI_machinga_0,2010,0.0459990413705589
MWI,MWI_machinga_0,2011,0.0459990413705589
MWI,MWI_machinga_0,2012,0.0459990413705589
MWI,MWI_machinga_0,2013,0.0459990413705589
MWI,MWI_machinga_0,2014,0.0459990413705589
MWI,MWI_machinga_0,2015,0.0459990413705589
MWI,MWI_machinga_0,2016,0.0459990413705589
MWI,MWI_machinga_0,2017,0.0459990413705589
MWI,MWI_machinga_0,2018,0.0459990413705589
MWI,MWI_machinga_0,2019,0.0459990413705589
MWI,MWI_machinga_0,2020,0.0459990413705589
MWI,MWI_machinga_0,2021,0.0459990413705589
MWI,MWI_machinga_0,2022,0.0459990413705589
MWI,MWI_machinga_0,2023,0.0459990413705589
MWI,MWI_machinga_0,2024,0.0459990413705589
MWI,MWI_machinga_0,2025,0.0459990413705589
MWI,MWI_machinga_0,2026,0.0459990413705589
MWI,MWI_machinga_0,2027,0.0459990413705589
MWI,MWI_machinga_0,2028,0.0459990413705589
MWI,MWI_machinga_0,2029,0.0459990413705589
MWI,MWI_machinga_0,2030,0.0459990413705589
MWI,MWI_mangochi_0,2000,0.0730941504325198
MWI,MWI_mangochi_0,2001,0.0730941504325198
MWI,MWI_mangochi_0,2002,0.0730941504325198
MWI,MWI_mangochi_0,2003,0.0730941504325198
MWI,MWI_mangochi_0,2004,0.0730941504325198
MWI,MWI_mangochi_0,2005,0.0730941504325198
MWI,MWI_mangochi_0,2006,0.0730941504325198
MWI,MWI_mangochi_0,2007,0.0730941504325198
MWI,MWI_mangochi_0,2008,0.0730941504325198
MWI,MWI_mangochi_0,2009,0.0730941504325198
MWI,MWI_mangochi_0,2010,0.0730941504325198
MWI,MWI_mangochi_0,2011,0.0730941504325198
MWI,MWI_mangochi_0,2012,0.0730941504325198
MWI,MWI_mangochi_0,2013,0.0730941504325198
MWI,MWI_mangochi_0,2014,0.0730941504325198
MWI,MWI_mangochi_0,2015,0.0730941504325198
MWI,MWI_mangochi_0,2016,0.0730941504325198
MWI,MWI_mangochi_0,2017,0.0730941504325198
MWI,MWI_mangochi_0,2018,0.0730941504325198
MWI,MWI_mangochi_0,2019,0.0730941504325198
MWI,MWI_mangochi_0,2020,0.0730941504325198
MWI,MWI_mangochi_0,2021,0.0730941504325198
MWI,MWI_mangochi_0,2022,0.0730941504325198
MWI,MWI_mangochi_0,2023,0.0730941504325198
MWI,MWI_mangochi_0,2024,0.0730941504325198
MWI,MWI_mangochi_0,2025,0.0730941504325198
MWI,MWI_mangochi_0,2026,0.0730941504325198
MWI,MWI_mangochi_0,2027,0.0730941504325198
MWI,MWI_mangochi_0,2028,0.0730941504325198
MWI,MWI_mangochi_0,2029,0.0730941504325198
MWI,MWI_mangochi_0,2030,0.0730941504325198
MWI,MWI_mchinji_0,2000,0.034454180529872036
MWI,MWI_mchinji_0,2001,0.034454180529872036
MWI,MWI_mchinji_0,2002,0.034454180529872036
MWI,MWI_mchinji_0,2003,0.034454180529872036
MWI,MWI_mchinji_0,2004,0.034454180529872036
MWI,MWI_mchinji_0,2005,0.034454180529872036
MWI,MWI_mchinji_0,2006,0.034454180529872036
MWI,MWI_mchinji_0,2007,0.034454180529872036
MWI,MWI_mchinji_0,2008,0.034454180529872036
MWI,MWI_mchinji_0,2009,0.034454180529872036
MWI,MWI_mchinji_0,2010,0.034454180529872036
MWI,MWI_mchinji_0,2011,0.034454180529872036
MWI,MWI_mchinji_0,2012,0.034454180529872036
MWI,MWI_mchinji_0,2013,0.034454180529872036
MWI,MWI_mchinji_0,2014,0.034454180529872036
MWI,MWI_mchinji_0,2015,0.034454180529872036
MWI,MWI_mchinji_0,2016,0.034454180529872036
MWI,MWI_mchinji_0,2017,0.034454180529872036
MWI,MWI_mchinji_0,2018,0.034454180529872036
MWI,MWI_mchinji_0,2019,0.034454180529872036
MWI,MWI_mchinji_0,2020,0.034454180529872036
MWI,MWI_mchinji_0,2021,0.034454180529872036
MWI,MWI_mchinji_0,2022,0.034454180529872036
MWI,MWI_mchinji_0,2023,0.034454180529872036
MWI,MWI_mchinji_0,2024,0.034454180529872036
MWI,MWI_mchinji_0,2025,0.034454180529872036
MWI,MWI_mchinji_0,2026,0.034454180529872036
MWI,MWI_mchinji_0,2027,0.034454180529872036
MWI,MWI_mchinji_0,2028,0.034454180529872036
MWI,MWI_mchinji_0,2029,0.034454180529872036
MWI,MWI_mchinji_0,2030,0.034454180529872036
MWI,MWI_mulanje_0,2000,0.04159237315288846
MWI,MWI_mulanje_0,2001,0.04159237315288846
MWI,MWI_mulanje_0,2002,0.04159237315288846
MWI,MWI_mulanje_0,2003,0.04159237315288846
MWI,MWI_mulanje_0,2004,0.04159237315288846
MWI,MWI_mulanje_0,2005,0.04159237315288846
MWI,MWI_mulanje_0,2006,0.04159237315288846
MWI,MWI_mulanje_0,2007,0.04159237315288846
MWI,MWI_mulanje_0,2008,0.04159237315288846
MWI,MWI_mulanje_0,2009,0.04159237315288846
MWI,MWI_mulanje_0,2010,0.04159237315288846
MWI,MWI_mulanje_0,2011,0.04159237315288846
MWI,MWI_mulanje_0,2012,0.04159237315288846
MWI,MWI_mulanje_0,2013,0.04159237315288846
MWI,MWI_mulanje_0,2014,0.04159237315288846
MWI,MWI_mulanje_0,2015,0.04159237315288846
MWI,MWI_mulanje_0,2016,0.04159237315288846
MWI,MWI_mulanje_0,2017,0.04159237315288846
MWI,MWI_mulanje_0,2018,0.04159237315288846
MWI,MWI_mulanje_0,2019,0.04159237315288846
MWI,MWI_mulanje_0,2020,0.04159237315288846
MWI,MWI_mulanje_0,2021,0.04159237315288846
MWI,MWI_mulanje_0,2022,0.04159237315288846
MWI,MWI_mulanje_0,2023,0.04159237315288846
MWI,MWI_mulanje_0,2024,0.04159237315288846
MWI,MWI_mulanje_0,2025,0.04159237315288846
MWI,MWI_mulanje_0,2026,0.04159237315288846
MWI,MWI_mulanje_0,2027,0.04159237315288846
MWI,MWI_mulanje_0,2028,0.04159237315288846
MWI,MWI_mulanje_0,2029,0.04159237315288846
MWI,MWI_mulanje_0,2030,0.04159237315288846
MWI,MWI_mwanza_0,2000,0.006697473520987129
MWI,MWI_mwanza_0,2001,0.006697473520987129
MWI,MWI_mwanza_0,2002,0.006697473520987129
MWI,MWI_mwanza_0,2003,0.006697473520987129
MWI,MWI_mwanza_0,2004,0.006697473520987129
MWI,MWI_mwanza_0,2005,0.006697473520987129
MWI,MWI_mwanza_0,2006,0.006697473520987129
MWI,MWI_mwanza_0,2007,0.006697473520987129
MWI,MWI_mwanza_0,2008,0.006697473520987129
MWI,MWI_mwanza_0,2009,0.006697473520987129
MWI,MWI_mwanza_0,2010,0.006697473520987129
MWI,MWI_mwanza_0,2011,0.006697473520987129
MWI,MWI_mwanza_0,2012,0.006697473520987129
MWI,MWI_mwanza_0,2013,0.006697473520987129
MWI,MWI_mwanza_0,2014,0.006697473520987129
MWI,MWI_mwanza_0,2015,0.006697473520987129
MWI,MWI_mwanza_0,2016,0.006697473520987129
MWI,MWI_mwanza_0,2017,0.006697473520987129
MWI,MWI_mwanza_0,2018,0.006697473520987129
MWI,MWI_mwanza_0,2019,0.006697473520987129
MWI,MWI_mwanza_0,2020,0.006697473520987129
MWI,MWI_mwanza_0,2021,0.006697473520987129
MWI,MWI_mwanza_0,2022,0.006697473520987129
MWI,MWI_mwanza_0,2023,0.006697473520987129
MWI,MWI_mwanza_0,2024,0.006697473520987129
MWI,MWI_mwanza_0,2025,0.006697473520987129
MWI,MWI_mwanza_0,2026,0.006697473520987129
MWI,MWI_mwanza_0,2027,0.006697473520987129
MWI,MWI_mwanza_0,2028,0.006697473520987129
MWI,MWI_mwanza_0,2029,0.006697473520987129
MWI,MWI_mwanza_0,2030,0.006697473520987129
MWI,MWI_mzimba_0,2000,0.05743981887571564
MWI,MWI_mzimba_0,2001,0.05743981887571564
MWI,MWI_mzimba_0,2002,0.05743981887571564
MWI,MWI_mzimba_0,2003,0.05743981887571564
MWI,MWI_mzimba_0,2004,0.05743981887571564
MWI,MWI_mzimba_0,2005,0.05743981887571564
MWI,MWI_mzimba_0,2006,0.05743981887571564
MWI,MWI_mzimba_0,2007,0.05743981887571564
MWI,MWI_mzimba_0,2008,0.05743981887571564
MWI,MWI_mzimba_0,2009,0.05743981887571564
MWI,MWI_mzimba_0,2010,0.05743981887571564
MWI,MWI_mzimba_0,2011,0.05743981887571564
MWI,MWI_mzimba_0,2012,0.05743981887571564
MWI,MWI_mzimba_0,2013,0.05743981887571564
MWI,MWI_mzimba_0,2014,0.05743981887571564
MWI,MWI_mzimba_0,2015,0.05743981887571564
MWI,MWI_mzimba_0,2016,0.05743981887571564
MWI,MWI_mzimba_0,2017,0.05743981887571564
MWI,MWI_mzimba_0,2018,0.05743981887571564
MWI,MWI_mzimba_0,2019,0.05743981887571564
MWI,MWI_mzimba_0,2020,0.05743981887571564
MWI,MWI_mzimba_0,2021,0.05743981887571564
MWI,MWI_mzimba_0,2022,0.05743981887571564
MWI,MWI_mzimba_0,2023,0.05743981887571564
MWI,MWI_mzimba_0,2024,0.05743981887571564
MWI,MWI_mzimba_0,2025,0.05743981887571564
MWI,MWI_mzimba_0,2026,0.05743981887571564
MWI,MWI_mzimba_0,2027,0.05743981887571564
MWI,MWI_mzimba_0,2028,0.05743981887571564
MWI,MWI_mzimba_0,2029,0.05743981887571564
MWI,MWI_mzimba_0,2030,0.05743981887571564
MWI,MWI_neno_0,2000,0.011121468785976935
MWI,MWI_neno_0,2001,0.011121468785976935
MWI,MWI_neno_0,2002,0.011121468785976935
MWI,MWI_neno_0,2003,0.011121468785976935
MWI,MWI_neno_0,2004,0.011121468785976935
MWI,MWI_neno_0,2005,0.011121468785976935
MWI,MWI_neno_0,2006,0.011121468785976935
MWI,MWI_neno_0,2007,0.011121468785976935
MWI,MWI_neno_0,2008,0.011121468785976935
MWI,MWI_neno_0,2009,0.011121468785976935
MWI,MWI_neno_0,2010,0.011121468785976935
MWI,MWI_neno_0,2011,0.011121468785976935
MWI,MWI_neno_0,2012,0.011121468785976935
MWI,MWI_neno_0,2013,0.011121468785976935
MWI,MWI_neno_0,2014,0.011121468785976935
MWI,MWI_neno_0,2015,0.011121468785976935
MWI,MWI_neno_0,2016,0.011121468785976935
MWI,MWI_neno_0,2017,0.011121468785976935
MWI,MWI_neno_0,2018,0.011121468785976935
MWI,MWI_neno_0,2019,0.011121468785976935
MWI,MWI_neno_0,2020,0.011121468785976935
MWI,MWI_neno_0,2021,0.011121468785976935
MWI,MWI_neno_0,2022,0.011121468785976935
MWI,MWI_neno_0,2023,0.011121468785976935
MWI,MWI_neno_0,2024,0.011121468785976935
MWI,MWI_neno_0,2025,0.011121468785976935
MWI,MWI_neno_0,2026,0.011121468785976935
MWI,MWI_neno_0,2027,0.011121468785976935
MWI,MWI_neno_0,2028,0.011121468785976935
MWI,MWI_neno_0,2029,0.011121468785976935
MWI,MWI_neno_0,2030,0.011121468785976935
MWI,MWI_nkhata bay_0,2000,0.013587479633939028
MWI,MWI_nkhata bay_0,2001,0.013587479633939028
MWI,MWI_nkhata bay_0,2002,0.013587479633939028
MWI,MWI_nkhata bay_0,2003,0.013587479633939028
MWI,MWI_nkhata bay_0,2004,0.013587479633939028
MWI,MWI_nkhata bay_0,2005,0.013587479633939028
MWI,MWI_nkhata bay_0,2006,0.013587479633939028
MWI,MWI_nkhata bay_0,2007,0.013587479633939028
MWI,MWI_nkhata bay_0,2008,0.013587479633939028
MWI,MWI_nkhata bay_0,2009,0.013587479633939028
MWI,MWI_nkhata bay_0,2010,0.013587479633939028
MWI,MWI_nkhata bay_0,2011,0.013587479633939028
MWI,MWI_nkhata bay_0,2012,0.013587479633939028
MWI,MWI_nkhata bay_0,2013,0.013587479633939028
MWI,MWI_nkhata bay_0,2014,0.013587479633939028
MWI,MWI_nkhata bay_0,2015,0.013587479633939028
MWI,MWI_nkhata bay_0,2016,0.013587479633939028
MWI,MWI_nkhata bay_0,2017,0.013587479633939028
MWI,MWI_nkhata bay_0,2018,0.013587479633939028
MWI,MWI_nkhata bay_0,2019,0.013587479633939028
MWI,MWI_nkhata bay_0,2020,0.013587479633939028
MWI,MWI_nkhata bay_0,2021,0.013587479633939028
MWI,MWI_nkhata bay_0,2022,0.013587479633939028
MWI,MWI_nkhata bay_0,2023,0.013587479633939028
MWI,MWI_nkhata bay_0,2024,0.013587479633939028
MWI,MWI_nkhata bay_0,2025,0.013587479633939028
MWI,MWI_nkhata bay_0,2026,0.013587479633939028
MWI,MWI_nkhata bay_0,2027,0.013587479633939028
MWI,MWI_nkhata bay_0,2028,0.013587479633939028
MWI,MWI_nkhata bay_0,2029,0.013587479633939028
MWI,MWI_nkhata bay_0,2030,0.013587479633939028
MWI,MWI_nkhotakota_0,2000,0.02280435039619073
MWI,MWI_nkhotakota_0,2001,0.02280435039619073
MWI,MWI_nkhotakota_0,2002,0.02280435039619073
MWI,MWI_nkhotakota_0,2003,0.02280435039619073
MWI,MWI_nkhotakota_0,2004,0.02280435039619073
MWI,MWI_nkhotakota_0,2005,0.02280435039619073
MWI,MWI_nkhotakota_0,2006,0.02280435039619073
MWI,MWI_nkhotakota_0,2007,0.02280435039619073
MWI,MWI_nkhotakota_0,2008,0.02280435039619073
MWI,MWI_nkhotakota_0,2009,0.02280435039619073
MWI,MWI_nkhotakota_0,2010,0.02280435039619073
MWI,MWI_nkhotakota_0,2011,0.02280435039619073
MWI,MWI_nkhotakota_0,2012,0.02280435039619073
MWI,MWI_nkhotakota_0,2013,0.02280435039619073
MWI,MWI_nkhotakota_0,2014,0.02280435039619073
MWI,MWI_nkhotakota_0,2015,0.02280435039619073
MWI,MWI_nkhotakota_0,2016,0.02280435039619073
MWI,MWI_nkhotakota_0,2017,0.02280435039619073
MWI,MWI_nkhotakota_0,2018,0.02280435039619073
MWI,MWI_nkhotakota_0,2019,0.02280435039619073
MWI,MWI_nkhotakota_0,2020,0.02280435039619073
MWI,MWI_nkhotakota_0,2021,0.02280435039619073
MWI,MWI_nkhotakota_0,2022,0.02280435039619073
MWI,MWI_nkhotakota_0,2023,0.02280435039619073
MWI,MWI_nkhotakota_0,2024,0.02280435039619073
MWI,MWI_nkhotakota_0,2025,0.02280435039619073
MWI,MWI_nkhotakota_0,2026,0.02280435039619073
MWI,MWI_nkhotakota_0,2027,0.02280435039619073
MWI,MWI_nkhotakota_0,2028,0.02280435039619073
MWI,MWI_nkhotakota_0,2029,0.02280435039619073
MWI,MWI_nkhotakota_0,2030,0.02280435039619073
MWI,MWI_nsanje_0,2000,0.017425530701972215
MWI,MWI_nsanje_0,2001,0.017425530701972215
MWI,MWI_nsanje_0,2002,0.017425530701972215
MWI,MWI_nsanje_0,2003,0.017425530701972215
MWI,MWI_nsanje_0,2004,0.017425530701972215
MWI,MWI_nsanje_0,2005,0.017425530701972215
MWI,MWI_nsanje_0,2006,0.017425530701972215
MWI,MWI_nsanje_0,2007,0.017425530701972215
MWI,MWI_nsanje_0,2008,0.017425530701972215
MWI,MWI_nsanje_0,2009,0.017425530701972215
MWI,MWI_nsanje_0,2010,0.017425530701972215
MWI,MWI_nsanje_0,2011,0.017425530701972215
MWI,MWI_nsanje_0,2012,0.017425530701972215
MWI,MWI_nsanje_0,2013,0.017425530701972215
MWI,MWI_nsanje_0,2014,0.017425530701972215
MWI,MWI_nsanje_0,2015,0.017425530701972215
MWI,MWI_nsanje_0,2016,0.017425530701972215
MWI,MWI_nsanje_0,2017,0.017425530701972215
MWI,MWI_nsanje_0,2018,0.017425530701972215
MWI,MWI_nsanje_0,2019,0.017425530701972215
MWI,MWI_nsanje_0,2020,0.017425530701972215
