iso,admin1,year,prop
GAB,GAB_nyanga_0,2022,0.015670524615670416
GAB,GAB_nyanga_0,2023,0.015670524615670416
GAB,GAB_nyanga_0,2024,0.015670524615670416
GAB,GAB_nyanga_0,2025,0.015670524615670416
GAB,GAB_nyanga_0,2026,0.015670524615670416
GAB,GAB_nyanga_0,2027,0.015670524615670416
GAB,GAB_nyanga_0,2028,0.015670524615670416
GAB,GAB_nyanga_0,2029,0.015670524615670416
GAB,GAB_nyanga_0,2030,0.015670524615670416
GAB,GAB_ogooué-ivindo_0,2000,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2001,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2002,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2003,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2004,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2005,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2006,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2007,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2008,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2009,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2010,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2011,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2012,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2013,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2014,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2015,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2016,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2017,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2018,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2019,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2020,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2021,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2022,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2023,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2024,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2025,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2026,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2027,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2028,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2029,0.023330689205883066
GAB,GAB_ogooué-ivindo_0,2030,0.023330689205883066
GAB,GAB_ogooué-lolo_0,2000,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2001,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2002,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2003,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2004,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2005,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2006,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2007,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2008,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2009,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2010,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2011,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2012,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2013,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2014,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2015,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2016,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2017,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2018,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2019,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2020,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2021,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2022,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2023,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2024,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2025,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2026,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2027,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2028,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2029,0.026082301475773718
GAB,GAB_ogooué-lolo_0,2030,0.026082301475773718
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2000,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2001,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2002,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2003,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2004,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2005,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2006,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2007,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2008,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2009,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2010,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2011,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2012,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2013,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2014,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2015,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2016,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2017,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2018,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2019,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2020,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2021,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2022,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2023,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2024,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2025,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2026,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2027,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2028,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2029,0.009641047659761419
GAB,GAB_ogooué-maritime (sans port-gentil)_0,2030,0.009641047659761419
GAB,GAB_port-gentil_0,2000,0.11192995533931341
GAB,GAB_port-gentil_0,2001,0.11192995533931341
GAB,GAB_port-gentil_0,2002,0.11192995533931341
GAB,GAB_port-gentil_0,2003,0.11192995533931341
GAB,GAB_port-gentil_0,2004,0.11192995533931341
GAB,GAB_port-gentil_0,2005,0.11192995533931341
GAB,GAB_port-gentil_0,2006,0.11192995533931341
GAB,GAB_port-gentil_0,2007,0.11192995533931341
GAB,GAB_port-gentil_0,2008,0.11192995533931341
GAB,GAB_port-gentil_0,2009,0.11192995533931341
GAB,GAB_port-gentil_0,2010,0.11192995533931341
GAB,GAB_port-gentil_0,2011,0.11192995533931341
GAB,GAB_port-gentil_0,2012,0.11192995533931341
GAB,GAB_port-gentil_0,2013,0.11192995533931341
GAB,GAB_port-gentil_0,2014,0.11192995533931341
GAB,GAB_port-gentil_0,2015,0.11192995533931341
GAB,GAB_port-gentil_0,2016,0.11192995533931341
GAB,GAB_port-gentil_0,2017,0.11192995533931341
GAB,GAB_port-gentil_0,2018,0.11192995533931341
GAB,GAB_port-gentil_0,2019,0.11192995533931341
GAB,GAB_port-gentil_0,2020,0.11192995533931341
GAB,GAB_port-gentil_0,2021,0.11192995533931341
GAB,GAB_port-gentil_0,2022,0.11192995533931341
GAB,GAB_port-gentil_0,2023,0.11192995533931341
GAB,GAB_port-gentil_0,2024,0.11192995533931341
GAB,GAB_port-gentil_0,2025,0.11192995533931341
GAB,GAB_port-gentil_0,2026,0.11192995533931341
GAB,GAB_port-gentil_0,2027,0.11192995533931341
GAB,GAB_port-gentil_0,2028,0.11192995533931341
GAB,GAB_port-gentil_0,2029,0.11192995533931341
GAB,GAB_port-gentil_0,2030,0.11192995533931341
GAB,GAB_woleu-ntem_0,2000,0.06367467337823748
GAB,GAB_woleu-ntem_0,2001,0.06367467337823748
GAB,GAB_woleu-ntem_0,2002,0.06367467337823748
GAB,GAB_woleu-ntem_0,2003,0.06367467337823748
GAB,GAB_woleu-ntem_0,2004,0.06367467337823748
GAB,GAB_woleu-ntem_0,2005,0.06367467337823748
GAB,GAB_woleu-ntem_0,2006,0.06367467337823748
GAB,GAB_woleu-ntem_0,2007,0.06367467337823748
GAB,GAB_woleu-ntem_0,2008,0.06367467337823748
GAB,GAB_woleu-ntem_0,2009,0.06367467337823748
GAB,GAB_woleu-ntem_0,2010,0.06367467337823748
GAB,GAB_woleu-ntem_0,2011,0.06367467337823748
GAB,GAB_woleu-ntem_0,2012,0.06367467337823748
GAB,GAB_woleu-ntem_0,2013,0.06367467337823748
GAB,GAB_woleu-ntem_0,2014,0.06367467337823748
GAB,GAB_woleu-ntem_0,2015,0.06367467337823748
GAB,GAB_woleu-ntem_0,2016,0.06367467337823748
GAB,GAB_woleu-ntem_0,2017,0.06367467337823748
GAB,GAB_woleu-ntem_0,2018,0.06367467337823748
GAB,GAB_woleu-ntem_0,2019,0.06367467337823748
GAB,GAB_woleu-ntem_0,2020,0.06367467337823748
GAB,GAB_woleu-ntem_0,2021,0.06367467337823748
GAB,GAB_woleu-ntem_0,2022,0.06367467337823748
GAB,GAB_woleu-ntem_0,2023,0.06367467337823748
GAB,GAB_woleu-ntem_0,2024,0.06367467337823748
GAB,GAB_woleu-ntem_0,2025,0.06367467337823748
GAB,GAB_woleu-ntem_0,2026,0.06367467337823748
GAB,GAB_woleu-ntem_0,2027,0.06367467337823748
GAB,GAB_woleu-ntem_0,2028,0.06367467337823748
GAB,GAB_woleu-ntem_0,2029,0.06367467337823748
GAB,GAB_woleu-ntem_0,2030,0.06367467337823748
GHA,GHA_ahafo_0,2000,0.020576305246741835
GHA,GHA_ahafo_0,2001,0.020576305246741835
GHA,GHA_ahafo_0,2002,0.020576305246741835
GHA,GHA_ahafo_0,2003,0.020576305246741835
GHA,GHA_ahafo_0,2004,0.020576305246741835
GHA,GHA_ahafo_0,2005,0.020576305246741835
GHA,GHA_ahafo_0,2006,0.020576305246741835
GHA,GHA_ahafo_0,2007,0.020576305246741835
GHA,GHA_ahafo_0,2008,0.020576305246741835
GHA,GHA_ahafo_0,2009,0.020576305246741835
GHA,GHA_ahafo_0,2010,0.020576305246741835
GHA,GHA_ahafo_0,2011,0.020576305246741835
GHA,GHA_ahafo_0,2012,0.020576305246741835
GHA,GHA_ahafo_0,2013,0.020576305246741835
GHA,GHA_ahafo_0,2014,0.020576305246741835
GHA,GHA_ahafo_0,2015,0.020576305246741835
GHA,GHA_ahafo_0,2016,0.020576305246741835
GHA,GHA_ahafo_0,2017,0.020576305246741835
GHA,GHA_ahafo_0,2018,0.020576305246741835
GHA,GHA_ahafo_0,2019,0.020576305246741835
GHA,GHA_ahafo_0,2020,0.020576305246741835
GHA,GHA_ahafo_0,2021,0.020576305246741835
GHA,GHA_ahafo_0,2022,0.020576305246741835
GHA,GHA_ahafo_0,2023,0.020576305246741835
GHA,GHA_ahafo_0,2024,0.020576305246741835
GHA,GHA_ahafo_0,2025,0.020576305246741835
GHA,GHA_ahafo_0,2026,0.020576305246741835
GHA,GHA_ahafo_0,2027,0.020576305246741835
GHA,GHA_ahafo_0,2028,0.020576305246741835
GHA,GHA_ahafo_0,2029,0.020576305246741835
GHA,GHA_ahafo_0,2030,0.020576305246741835
GHA,GHA_ashanti_0,2000,0.1971278181718296
GHA,GHA_ashanti_0,2001,0.1971278181718296
GHA,GHA_ashanti_0,2002,0.1971278181718296
GHA,GHA_ashanti_0,2003,0.1971278181718296
GHA,GHA_ashanti_0,2004,0.1971278181718296
GHA,GHA_ashanti_0,2005,0.1971278181718296
GHA,GHA_ashanti_0,2006,0.1971278181718296
GHA,GHA_ashanti_0,2007,0.1971278181718296
GHA,GHA_ashanti_0,2008,0.1971278181718296
GHA,GHA_ashanti_0,2009,0.1971278181718296
GHA,GHA_ashanti_0,2010,0.1971278181718296
GHA,GHA_ashanti_0,2011,0.1971278181718296
GHA,GHA_ashanti_0,2012,0.1971278181718296
GHA,GHA_ashanti_0,2013,0.1971278181718296
GHA,GHA_ashanti_0,2014,0.1971278181718296
GHA,GHA_ashanti_0,2015,0.1971278181718296
GHA,GHA_ashanti_0,2016,0.1971278181718296
GHA,GHA_ashanti_0,2017,0.1971278181718296
GHA,GHA_ashanti_0,2018,0.1971278181718296
GHA,GHA_ashanti_0,2019,0.1971278181718296
GHA,GHA_ashanti_0,2020,0.1971278181718296
GHA,GHA_ashanti_0,2021,0.1971278181718296
GHA,GHA_ashanti_0,2022,0.1971278181718296
GHA,GHA_ashanti_0,2023,0.1971278181718296
GHA,GHA_ashanti_0,2024,0.1971278181718296
GHA,GHA_ashanti_0,2025,0.1971278181718296
GHA,GHA_ashanti_0,2026,0.1971278181718296
GHA,GHA_ashanti_0,2027,0.1971278181718296
GHA,GHA_ashanti_0,2028,0.1971278181718296
GHA,GHA_ashanti_0,2029,0.1971278181718296
GHA,GHA_ashanti_0,2030,0.1971278181718296
GHA,GHA_bono_0,2000,0.03419593535183012
GHA,GHA_bono_0,2001,0.03419593535183012
GHA,GHA_bono_0,2002,0.03419593535183012
GHA,GHA_bono_0,2003,0.03419593535183012
GHA,GHA_bono_0,2004,0.03419593535183012
GHA,GHA_bono_0,2005,0.03419593535183012
GHA,GHA_bono_0,2006,0.03419593535183012
GHA,GHA_bono_0,2007,0.03419593535183012
GHA,GHA_bono_0,2008,0.03419593535183012
GHA,GHA_bono_0,2009,0.03419593535183012
GHA,GHA_bono_0,2010,0.03419593535183012
GHA,GHA_bono_0,2011,0.03419593535183012
GHA,GHA_bono_0,2012,0.03419593535183012
GHA,GHA_bono_0,2013,0.03419593535183012
GHA,GHA_bono_0,2014,0.03419593535183012
GHA,GHA_bono_0,2015,0.03419593535183012
GHA,GHA_bono_0,2016,0.03419593535183012
GHA,GHA_bono_0,2017,0.03419593535183012
GHA,GHA_bono_0,2018,0.03419593535183012
GHA,GHA_bono_0,2019,0.03419593535183012
GHA,GHA_bono_0,2020,0.03419593535183012
GHA,GHA_bono_0,2021,0.03419593535183012
GHA,GHA_bono_0,2022,0.03419593535183012
GHA,GHA_bono_0,2023,0.03419593535183012
GHA,GHA_bono_0,2024,0.03419593535183012
GHA,GHA_bono_0,2025,0.03419593535183012
GHA,GHA_bono_0,2026,0.03419593535183012
GHA,GHA_bono_0,2027,0.03419593535183012
GHA,GHA_bono_0,2028,0.03419593535183012
GHA,GHA_bono_0,2029,0.03419593535183012
GHA,GHA_bono_0,2030,0.03419593535183012
GHA,GHA_bono east_0,2000,0.05808988959050005
GHA,GHA_bono east_0,2001,0.05808988959050005
GHA,GHA_bono east_0,2002,0.05808988959050005
GHA,GHA_bono east_0,2003,0.05808988959050005
GHA,GHA_bono east_0,2004,0.05808988959050005
GHA,GHA_bono east_0,2005,0.05808988959050005
GHA,GHA_bono east_0,2006,0.05808988959050005
GHA,GHA_bono east_0,2007,0.05808988959050005
GHA,GHA_bono east_0,2008,0.05808988959050005
GHA,GHA_bono east_0,2009,0.05808988959050005
GHA,GHA_bono east_0,2010,0.05808988959050005
GHA,GHA_bono east_0,2011,0.05808988959050005
GHA,GHA_bono east_0,2012,0.05808988959050005
GHA,GHA_bono east_0,2013,0.05808988959050005
GHA,GHA_bono east_0,2014,0.05808988959050005
GHA,GHA_bono east_0,2015,0.05808988959050005
GHA,GHA_bono east_0,2016,0.05808988959050005
GHA,GHA_bono east_0,2017,0.05808988959050005
GHA,GHA_bono east_0,2018,0.05808988959050005
GHA,GHA_bono east_0,2019,0.05808988959050005
GHA,GHA_bono east_0,2020,0.05808988959050005
GHA,GHA_bono east_0,2021,0.05808988959050005
GHA,GHA_bono east_0,2022,0.05808988959050005
GHA,GHA_bono east_0,2023,0.05808988959050005
GHA,GHA_bono east_0,2024,0.05808988959050005
GHA,GHA_bono east_0,2025,0.05808988959050005
GHA,GHA_bono east_0,2026,0.05808988959050005
GHA,GHA_bono east_0,2027,0.05808988959050005
GHA,GHA_bono east_0,2028,0.05808988959050005
GHA,GHA_bono east_0,2029,0.05808988959050005
GHA,GHA_bono east_0,2030,0.05808988959050005
GHA,GHA_central_0,2000,0.10573337996217365
GHA,GHA_central_0,2001,0.10573337996217365
GHA,GHA_central_0,2002,0.10573337996217365
GHA,GHA_central_0,2003,0.10573337996217365
GHA,GHA_central_0,2004,0.10573337996217365
GHA,GHA_central_0,2005,0.10573337996217365
GHA,GHA_central_0,2006,0.10573337996217365
GHA,GHA_central_0,2007,0.10573337996217365
GHA,GHA_central_0,2008,0.10573337996217365
GHA,GHA_central_0,2009,0.10573337996217365
GHA,GHA_central_0,2010,0.10573337996217365
GHA,GHA_central_0,2011,0.10573337996217365
GHA,GHA_central_0,2012,0.10573337996217365
GHA,GHA_central_0,2013,0.10573337996217365
GHA,GHA_central_0,2014,0.10573337996217365
GHA,GHA_central_0,2015,0.10573337996217365
GHA,GHA_central_0,2016,0.10573337996217365
GHA,GHA_central_0,2017,0.10573337996217365
GHA,GHA_central_0,2018,0.10573337996217365
GHA,GHA_central_0,2019,0.10573337996217365
GHA,GHA_central_0,2020,0.10573337996217365
GHA,GHA_central_0,2021,0.10573337996217365
GHA,GHA_central_0,2022,0.10573337996217365
GHA,GHA_central_0,2023,0.10573337996217365
GHA,GHA_central_0,2024,0.10573337996217365
GHA,GHA_central_0,2025,0.10573337996217365
GHA,GHA_central_0,2026,0.10573337996217365
GHA,GHA_central_0,2027,0.10573337996217365
GHA,GHA_central_0,2028,0.10573337996217365
GHA,GHA_central_0,2029,0.10573337996217365
GHA,GHA_central_0,2030,0.10573337996217365
GHA,GHA_eastern_0,2000,0.06281402478926656
GHA,GHA_eastern_0,2001,0.06281402478926656
GHA,GHA_eastern_0,2002,0.06281402478926656
GHA,GHA_eastern_0,2003,0.06281402478926656
GHA,GHA_eastern_0,2004,0.06281402478926656
GHA,GHA_eastern_0,2005,0.06281402478926656
GHA,GHA_eastern_0,2006,0.06281402478926656
GHA,GHA_eastern_0,2007,0.06281402478926656
GHA,GHA_eastern_0,2008,0.06281402478926656
GHA,GHA_eastern_0,2009,0.06281402478926656
GHA,GHA_eastern_0,2010,0.06281402478926656
GHA,GHA_eastern_0,2011,0.06281402478926656
GHA,GHA_eastern_0,2012,0.06281402478926656
GHA,GHA_eastern_0,2013,0.06281402478926656
GHA,GHA_eastern_0,2014,0.06281402478926656
GHA,GHA_eastern_0,2015,0.06281402478926656
GHA,GHA_eastern_0,2016,0.06281402478926656
GHA,GHA_eastern_0,2017,0.06281402478926656
GHA,GHA_eastern_0,2018,0.06281402478926656
GHA,GHA_eastern_0,2019,0.06281402478926656
GHA,GHA_eastern_0,2020,0.06281402478926656
GHA,GHA_eastern_0,2021,0.06281402478926656
GHA,GHA_eastern_0,2022,0.06281402478926656
GHA,GHA_eastern_0,2023,0.06281402478926656
GHA,GHA_eastern_0,2024,0.06281402478926656
GHA,GHA_eastern_0,2025,0.06281402478926656
GHA,GHA_eastern_0,2026,0.06281402478926656
GHA,GHA_eastern_0,2027,0.06281402478926656
GHA,GHA_eastern_0,2028,0.06281402478926656
GHA,GHA_eastern_0,2029,0.06281402478926656
GHA,GHA_eastern_0,2030,0.06281402478926656
GHA,GHA_greater accra_0,2000,0.11337520200089134
GHA,GHA_greater accra_0,2001,0.11337520200089134
GHA,GHA_greater accra_0,2002,0.11337520200089134
GHA,GHA_greater accra_0,2003,0.11337520200089134
GHA,GHA_greater accra_0,2004,0.11337520200089134
GHA,GHA_greater accra_0,2005,0.11337520200089134
GHA,GHA_greater accra_0,2006,0.11337520200089134
GHA,GHA_greater accra_0,2007,0.11337520200089134
GHA,GHA_greater accra_0,2008,0.11337520200089134
GHA,GHA_greater accra_0,2009,0.11337520200089134
GHA,GHA_greater accra_0,2010,0.11337520200089134
GHA,GHA_greater accra_0,2011,0.11337520200089134
GHA,GHA_greater accra_0,2012,0.11337520200089134
GHA,GHA_greater accra_0,2013,0.11337520200089134
GHA,GHA_greater accra_0,2014,0.11337520200089134
GHA,GHA_greater accra_0,2015,0.11337520200089134
GHA,GHA_greater accra_0,2016,0.11337520200089134
GHA,GHA_greater accra_0,2017,0.11337520200089134
GHA,GHA_greater accra_0,2018,0.11337520200089134
GHA,GHA_greater accra_0,2019,0.11337520200089134
GHA,GHA_greater accra_0,2020,0.11337520200089134
GHA,GHA_greater accra_0,2021,0.11337520200089134
GHA,GHA_greater accra_0,2022,0.11337520200089134
GHA,GHA_greater accra_0,2023,0.11337520200089134
GHA,GHA_greater accra_0,2024,0.11337520200089134
GHA,GHA_greater accra_0,2025,0.11337520200089134
GHA,GHA_greater accra_0,2026,0.11337520200089134
GHA,GHA_greater accra_0,2027,0.11337520200089134
GHA,GHA_greater accra_0,2028,0.11337520200089134
GHA,GHA_greater accra_0,2029,0.11337520200089134
GHA,GHA_greater accra_0,2030,0.11337520200089134
GHA,GHA_north east_0,2000,0.02930645673940118
GHA,GHA_north east_0,2001,0.02930645673940118
GHA,GHA_north east_0,2002,0.02930645673940118
GHA,GHA_north east_0,2003,0.02930645673940118
GHA,GHA_north east_0,2004,0.02930645673940118
GHA,GHA_north east_0,2005,0.02930645673940118
GHA,GHA_north east_0,2006,0.02930645673940118
GHA,GHA_north east_0,2007,0.02930645673940118
GHA,GHA_north east_0,2008,0.02930645673940118
GHA,GHA_north east_0,2009,0.02930645673940118
GHA,GHA_north east_0,2010,0.02930645673940118
GHA,GHA_north east_0,2011,0.02930645673940118
GHA,GHA_north east_0,2012,0.02930645673940118
GHA,GHA_north east_0,2013,0.02930645673940118
GHA,GHA_north east_0,2014,0.02930645673940118
GHA,GHA_north east_0,2015,0.02930645673940118
GHA,GHA_north east_0,2016,0.02930645673940118
GHA,GHA_north east_0,2017,0.02930645673940118
GHA,GHA_north east_0,2018,0.02930645673940118
GHA,GHA_north east_0,2019,0.02930645673940118
GHA,GHA_north east_0,2020,0.02930645673940118
GHA,GHA_north east_0,2021,0.02930645673940118
GHA,GHA_north east_0,2022,0.02930645673940118
GHA,GHA_north east_0,2023,0.02930645673940118
GHA,GHA_north east_0,2024,0.02930645673940118
GHA,GHA_north east_0,2025,0.02930645673940118
GHA,GHA_north east_0,2026,0.02930645673940118
GHA,GHA_north east_0,2027,0.02930645673940118
GHA,GHA_north east_0,2028,0.02930645673940118
GHA,GHA_north east_0,2029,0.02930645673940118
GHA,GHA_north east_0,2030,0.02930645673940118
GHA,GHA_northern_0,2000,0.10985520528064044
GHA,GHA_northern_0,2001,0.10985520528064044
GHA,GHA_northern_0,2002,0.10985520528064044
GHA,GHA_northern_0,2003,0.10985520528064044
GHA,GHA_northern_0,2004,0.10985520528064044
GHA,GHA_northern_0,2005,0.10985520528064044
GHA,GHA_northern_0,2006,0.10985520528064044
GHA,GHA_northern_0,2007,0.10985520528064044
GHA,GHA_northern_0,2008,0.10985520528064044
GHA,GHA_northern_0,2009,0.10985520528064044
GHA,GHA_northern_0,2010,0.10985520528064044
GHA,GHA_northern_0,2011,0.10985520528064044
GHA,GHA_northern_0,2012,0.10985520528064044
GHA,GHA_northern_0,2013,0.10985520528064044
GHA,GHA_northern_0,2014,0.10985520528064044
GHA,GHA_northern_0,2015,0.10985520528064044
GHA,GHA_northern_0,2016,0.10985520528064044
GHA,GHA_northern_0,2017,0.10985520528064044
GHA,GHA_northern_0,2018,0.10985520528064044
GHA,GHA_northern_0,2019,0.10985520528064044
GHA,GHA_northern_0,2020,0.10985520528064044
GHA,GHA_northern_0,2021,0.10985520528064044
GHA,GHA_northern_0,2022,0.10985520528064044
GHA,GHA_northern_0,2023,0.10985520528064044
GHA,GHA_northern_0,2024,0.10985520528064044
GHA,GHA_northern_0,2025,0.10985520528064044
GHA,GHA_northern_0,2026,0.10985520528064044
GHA,GHA_northern_0,2027,0.10985520528064044
GHA,GHA_northern_0,2028,0.10985520528064044
GHA,GHA_northern_0,2029,0.10985520528064044
GHA,GHA_northern_0,2030,0.10985520528064044
GHA,GHA_oti_0,2000,0.03059809020824109
GHA,GHA_oti_0,2001,0.03059809020824109
GHA,GHA_oti_0,2002,0.03059809020824109
GHA,GHA_oti_0,2003,0.03059809020824109
GHA,GHA_oti_0,2004,0.03059809020824109
GHA,GHA_oti_0,2005,0.03059809020824109
GHA,GHA_oti_0,2006,0.03059809020824109
GHA,GHA_oti_0,2007,0.03059809020824109
GHA,GHA_oti_0,2008,0.03059809020824109
GHA,GHA_oti_0,2009,0.03059809020824109
GHA,GHA_oti_0,2010,0.03059809020824109
GHA,GHA_oti_0,2011,0.03059809020824109
GHA,GHA_oti_0,2012,0.03059809020824109
GHA,GHA_oti_0,2013,0.03059809020824109
GHA,GHA_oti_0,2014,0.03059809020824109
GHA,GHA_oti_0,2015,0.03059809020824109
GHA,GHA_oti_0,2016,0.03059809020824109
GHA,GHA_oti_0,2017,0.03059809020824109
GHA,GHA_oti_0,2018,0.03059809020824109
GHA,GHA_oti_0,2019,0.03059809020824109
GHA,GHA_oti_0,2020,0.03059809020824109
GHA,GHA_oti_0,2021,0.03059809020824109
GHA,GHA_oti_0,2022,0.03059809020824109
GHA,GHA_oti_0,2023,0.03059809020824109
GHA,GHA_oti_0,2024,0.03059809020824109
GHA,GHA_oti_0,2025,0.03059809020824109
GHA,GHA_oti_0,2026,0.03059809020824109
GHA,GHA_oti_0,2027,0.03059809020824109
GHA,GHA_oti_0,2028,0.03059809020824109
GHA,GHA_oti_0,2029,0.03059809020824109
GHA,GHA_oti_0,2030,0.03059809020824109
GHA,GHA_savannah_0,2000,0.027531885994787196
GHA,GHA_savannah_0,2001,0.027531885994787196
GHA,GHA_savannah_0,2002,0.027531885994787196
GHA,GHA_savannah_0,2003,0.027531885994787196
GHA,GHA_savannah_0,2004,0.027531885994787196
GHA,GHA_savannah_0,2005,0.027531885994787196
GHA,GHA_savannah_0,2006,0.027531885994787196
GHA,GHA_savannah_0,2007,0.027531885994787196
GHA,GHA_savannah_0,2008,0.027531885994787196
GHA,GHA_savannah_0,2009,0.027531885994787196
GHA,GHA_savannah_0,2010,0.027531885994787196
GHA,GHA_savannah_0,2011,0.027531885994787196
GHA,GHA_savannah_0,2012,0.027531885994787196
GHA,GHA_savannah_0,2013,0.027531885994787196
GHA,GHA_savannah_0,2014,0.027531885994787196
GHA,GHA_savannah_0,2015,0.027531885994787196
GHA,GHA_savannah_0,2016,0.027531885994787196
GHA,GHA_savannah_0,2017,0.027531885994787196
GHA,GHA_savannah_0,2018,0.027531885994787196
GHA,GHA_savannah_0,2019,0.027531885994787196
GHA,GHA_savannah_0,2020,0.027531885994787196
GHA,GHA_savannah_0,2021,0.027531885994787196
GHA,GHA_savannah_0,2022,0.027531885994787196
GHA,GHA_savannah_0,2023,0.027531885994787196
GHA,GHA_savannah_0,2024,0.027531885994787196
GHA,GHA_savannah_0,2025,0.027531885994787196
GHA,GHA_savannah_0,2026,0.027531885994787196
GHA,GHA_savannah_0,2027,0.027531885994787196
GHA,GHA_savannah_0,2028,0.027531885994787196
GHA,GHA_savannah_0,2029,0.027531885994787196
